step,data_loss,penalty,objective,optimality,b,w_area,w_age
1.176000000000000000e+03,7.291654371166900091e+03,0.000000000000000000e+00,7.291654371166900091e+03,8.992292607944010004e-05,3.319203307111111371e+03,2.649348392549833164e+01,-1.347323345836929498e+01
1.177000000000000000e+03,7.291654371166877354e+03,0.000000000000000000e+00,7.291654371166877354e+03,8.890890894267360609e-05,3.319203307111111371e+03,2.649348392704247956e+01,-1.347323370664467923e+01
1.178000000000000000e+03,7.291654371166854617e+03,0.000000000000000000e+00,7.291654371166854617e+03,8.790632620831376047e-05,3.319203307111111371e+03,2.649348392856921208e+01,-1.347323395212038299e+01
1.179000000000000000e+03,7.291654371166833698e+03,0.000000000000000000e+00,7.291654371166833698e+03,8.691504931101058738e-05,3.319203307111111371e+03,2.649348393007872815e+01,-1.347323419482797568e+01
1.180000000000000000e+03,7.291654371166812780e+03,0.000000000000000000e+00,7.291654371166812780e+03,8.593495057817159086e-05,3.319203307111111371e+03,2.649348393157122317e+01,-1.347323443479867322e+01
1.181000000000000000e+03,7.291654371166794590e+03,0.000000000000000000e+00,7.291654371166794590e+03,8.496590358175935245e-05,3.319203307111111371e+03,2.649348393304688898e+01,-1.347323467206333802e+01
1.182000000000000000e+03,7.291654371166773672e+03,0.000000000000000000e+00,7.291654371166773672e+03,8.400778449830188853e-05,3.319203307111111371e+03,2.649348393450591388e+01,-1.347323490665248436e+01
1.183000000000000000e+03,7.291654371166754572e+03,0.000000000000000000e+00,7.291654371166754572e+03,8.306046955725479423e-05,3.319203307111111371e+03,2.649348393594848616e+01,-1.347323513859628186e+01
1.184000000000000000e+03,7.291654371166735473e+03,0.000000000000000000e+00,7.291654371166735473e+03,8.212383690281260774e-05,3.319203307111111371e+03,2.649348393737479057e+01,-1.347323536792456267e+01
1.185000000000000000e+03,7.291654371166717283e+03,0.000000000000000000e+00,7.291654371166717283e+03,8.119776626257489162e-05,3.319203307111111371e+03,2.649348393878501184e+01,-1.347323559466681964e+01
1.186000000000000000e+03,7.291654371166699093e+03,0.000000000000000000e+00,7.291654371166699093e+03,8.028213849848321842e-05,3.319203307111111371e+03,2.649348394017933117e+01,-1.347323581885221522e+01
1.187000000000000000e+03,7.291654371166679994e+03,0.000000000000000000e+00,7.291654371166679994e+03,7.937683564686418567e-05,3.319203307111111371e+03,2.649348394155792619e+01,-1.347323604050957968e+01
1.188000000000000000e+03,7.291654371166663623e+03,0.000000000000000000e+00,7.291654371166663623e+03,7.848174160610849623e-05,3.319203307111111371e+03,2.649348394292097453e+01,-1.347323625966742178e+01
1.189000000000000000e+03,7.291654371166647252e+03,0.000000000000000000e+00,7.291654371166647252e+03,7.759674138690620608e-05,3.319203307111111371e+03,2.649348394426865383e+01,-1.347323647635392696e+01
1.190000000000000000e+03,7.291654371166629971e+03,0.000000000000000000e+00,7.291654371166629971e+03,7.672172053774931120e-05,3.319203307111111371e+03,2.649348394560113462e+01,-1.347323669059696449e+01
1.191000000000000000e+03,7.291654371166614510e+03,0.000000000000000000e+00,7.291654371166614510e+03,7.585656682054933231e-05,3.319203307111111371e+03,2.649348394691859099e+01,-1.347323690242408745e+01
1.192000000000000000e+03,7.291654371166597230e+03,0.000000000000000000e+00,7.291654371166597230e+03,7.500116922276195170e-05,3.319203307111111371e+03,2.649348394822118991e+01,-1.347323711186253803e+01
1.193000000000000000e+03,7.291654371166583587e+03,0.000000000000000000e+00,7.291654371166583587e+03,7.415541746215441484e-05,3.319203307111111371e+03,2.649348394950910190e+01,-1.347323731893925292e+01
1.194000000000000000e+03,7.291654371166569035e+03,0.000000000000000000e+00,7.291654371166569035e+03,7.331920293369067879e-05,3.319203307111111371e+03,2.649348395078249041e+01,-1.347323752368086502e+01
1.195000000000000000e+03,7.291654371166553574e+03,0.000000000000000000e+00,7.291654371166553574e+03,7.249241781639486823e-05,3.319203307111111371e+03,2.649348395204151885e+01,-1.347323772611370529e+01
1.196000000000000000e+03,7.291654371166539022e+03,0.000000000000000000e+00,7.291654371166539022e+03,7.167495591242338689e-05,3.319203307111111371e+03,2.649348395328635064e+01,-1.347323792626380801e+01
1.197000000000000000e+03,7.291654371166525380e+03,0.000000000000000000e+00,7.291654371166525380e+03,7.086671244110220218e-05,3.319203307111111371e+03,2.649348395451714211e+01,-1.347323812415691613e+01
1.198000000000000000e+03,7.291654371166510828e+03,0.000000000000000000e+00,7.291654371166510828e+03,7.006758274112850991e-05,3.319203307111111371e+03,2.649348395573405668e+01,-1.347323831981847952e+01
1.199000000000000000e+03,7.291654371166497185e+03,0.000000000000000000e+00,7.291654371166497185e+03,6.927746481425047865e-05,3.319203307111111371e+03,2.649348395693724711e+01,-1.347323851327366206e+01
1.200000000000000000e+03,7.291654371166486271e+03,0.000000000000000000e+00,7.291654371166486271e+03,6.849625642214758343e-05,3.319203307111111371e+03,2.649348395812686974e+01,-1.347323870454734518e+01
1.201000000000000000e+03,7.291654371166471719e+03,0.000000000000000000e+00,7.291654371166471719e+03,6.772385754307682032e-05,3.319203307111111371e+03,2.649348395930308087e+01,-1.347323889366412786e+01
1.202000000000000000e+03,7.291654371166458986e+03,0.000000000000000000e+00,7.291654371166458986e+03,6.696016836915280352e-05,3.319203307111111371e+03,2.649348396046602616e+01,-1.347323908064833198e+01
1.203000000000000000e+03,7.291654371166446253e+03,0.000000000000000000e+00,7.291654371166446253e+03,6.620509095335414917e-05,3.319203307111111371e+03,2.649348396161585839e+01,-1.347323926552400586e+01
1.204000000000000000e+03,7.291654371166434430e+03,0.000000000000000000e+00,7.291654371166434430e+03,6.545852819227901344e-05,3.319203307111111371e+03,2.649348396275272322e+01,-1.347323944831492604e+01
1.205000000000000000e+03,7.291654371166421697e+03,0.000000000000000000e+00,7.291654371166421697e+03,6.472038402534963694e-05,3.319203307111111371e+03,2.649348396387676985e+01,-1.347323962904460259e+01
1.206000000000000000e+03,7.291654371166411693e+03,0.000000000000000000e+00,7.291654371166411693e+03,6.399056396977206233e-05,3.319203307111111371e+03,2.649348396498814040e+01,-1.347323980773627738e+01
1.207000000000000000e+03,7.291654371166398960e+03,0.000000000000000000e+00,7.291654371166398960e+03,6.326897359751152154e-05,3.319203307111111371e+03,2.649348396608698053e+01,-1.347323998441293291e+01
1.208000000000000000e+03,7.291654371166389865e+03,0.000000000000000000e+00,7.291654371166389865e+03,6.255551971485651835e-05,3.319203307111111371e+03,2.649348396717342879e+01,-1.347324015909729233e+01
1.209000000000000000e+03,7.291654371166378041e+03,0.000000000000000000e+00,7.291654371166378041e+03,6.185011165276439857e-05,3.319203307111111371e+03,2.649348396824762375e+01,-1.347324033181182124e+01
1.210000000000000000e+03,7.291654371166368037e+03,0.000000000000000000e+00,7.291654371166368037e+03,6.115265807251388068e-05,3.319203307111111371e+03,2.649348396930970750e+01,-1.347324050257873118e+01
1.211000000000000000e+03,7.291654371166356214e+03,0.000000000000000000e+00,7.291654371166356214e+03,6.046306914640808881e-05,3.319203307111111371e+03,2.649348397035981151e+01,-1.347324067141998682e+01
1.212000000000000000e+03,7.291654371166347119e+03,0.000000000000000000e+00,7.291654371166347119e+03,5.978125652006837965e-05,3.319203307111111371e+03,2.649348397139807787e+01,-1.347324083835730058e+01
1.213000000000000000e+03,7.291654371166337114e+03,0.000000000000000000e+00,7.291654371166337114e+03,5.910713204823676061e-05,3.319203307111111371e+03,2.649348397242463449e+01,-1.347324100341214326e+01
1.214000000000000000e+03,7.291654371166326200e+03,0.000000000000000000e+00,7.291654371166326200e+03,5.844060993259366508e-05,3.319203307111111371e+03,2.649348397343961636e+01,-1.347324116660574234e+01
1.215000000000000000e+03,7.291654371166317105e+03,0.000000000000000000e+00,7.291654371166317105e+03,5.778160347063021889e-05,3.319203307111111371e+03,2.649348397444315140e+01,-1.347324132795908724e+01
1.216000000000000000e+03,7.291654371166308920e+03,0.000000000000000000e+00,7.291654371166308920e+03,5.713002834650322175e-05,3.319203307111111371e+03,2.649348397543537104e+01,-1.347324148749292938e+01
1.217000000000000000e+03,7.291654371166299825e+03,0.000000000000000000e+00,7.291654371166299825e+03,5.648580072273843184e-05,3.319203307111111371e+03,2.649348397641639963e+01,-1.347324164522778567e+01
1.218000000000000000e+03,7.291654371166291639e+03,0.000000000000000000e+00,7.291654371166291639e+03,5.584883785274996653e-05,3.319203307111111371e+03,2.649348397738636507e+01,-1.347324180118394210e+01
1.219000000000000000e+03,7.291654371166285273e+03,0.000000000000000000e+00,7.291654371166285273e+03,5.521905775260115077e-05,3.319203307111111371e+03,2.649348397834539526e+01,-1.347324195538145730e+01
1.220000000000000000e+03,7.291654371166274359e+03,0.000000000000000000e+00,7.291654371166274359e+03,5.459637907455948614e-05,3.319203307111111371e+03,2.649348397929361099e+01,-1.347324210784016252e+01
1.221000000000000000e+03,7.291654371166266174e+03,0.000000000000000000e+00,7.291654371166266174e+03,5.398072225287048852e-05,3.319203307111111371e+03,2.649348398023113305e+01,-1.347324225857966340e+01
1.222000000000000000e+03,7.291654371166257988e+03,0.000000000000000000e+00,7.291654371166257988e+03,5.337200791605786109e-05,3.319203307111111371e+03,2.649348398115808223e+01,-1.347324240761934888e+01
1.223000000000000000e+03,7.291654371166250712e+03,0.000000000000000000e+00,7.291654371166250712e+03,5.277015788294648089e-05,3.319203307111111371e+03,2.649348398207457933e+01,-1.347324255497838585e+01
1.224000000000000000e+03,7.291654371166243436e+03,0.000000000000000000e+00,7.291654371166243436e+03,5.217509417478696798e-05,3.319203307111111371e+03,2.649348398298074159e+01,-1.347324270067572805e+01
1.225000000000000000e+03,7.291654371166234341e+03,0.000000000000000000e+00,7.291654371166234341e+03,5.158674081011819569e-05,3.319203307111111371e+03,2.649348398387668624e+01,-1.347324284473011069e+01
1.226000000000000000e+03,7.291654371166227975e+03,0.000000000000000000e+00,7.291654371166227975e+03,5.100502247778927343e-05,3.319203307111111371e+03,2.649348398476252697e+01,-1.347324298716006119e+01
1.227000000000000000e+03,7.291654371166220699e+03,0.000000000000000000e+00,7.291654371166220699e+03,5.042986347202966417e-05,3.319203307111111371e+03,2.649348398563838103e+01,-1.347324312798389911e+01
1.228000000000000000e+03,7.291654371166214332e+03,0.000000000000000000e+00,7.291654371166214332e+03,4.986119041922797520e-05,3.319203307111111371e+03,2.649348398650435499e+01,-1.347324326721973442e+01
1.229000000000000000e+03,7.291654371166206147e+03,0.000000000000000000e+00,7.291654371166206147e+03,4.929892996206793201e-05,3.319203307111111371e+03,2.649348398736056609e+01,-1.347324340488547456e+01
1.230000000000000000e+03,7.291654371166200690e+03,0.000000000000000000e+00,7.291654371166200690e+03,4.874300985313260971e-05,3.319203307111111371e+03,2.649348398820712092e+01,-1.347324354099882626e+01
1.231000000000000000e+03,7.291654371166194323e+03,0.000000000000000000e+00,7.291654371166194323e+03,4.819335863594965697e-05,3.319203307111111371e+03,2.649348398904412960e+01,-1.347324367557729374e+01
1.232000000000000000e+03,7.291654371166188866e+03,0.000000000000000000e+00,7.291654371166188866e+03,4.764990555372605741e-05,3.319203307111111371e+03,2.649348398987170228e+01,-1.347324380863818405e+01
1.233000000000000000e+03,7.291654371166181591e+03,0.000000000000000000e+00,7.291654371166181591e+03,4.711258075152121276e-05,3.319203307111111371e+03,2.649348399068994198e+01,-1.347324394019861238e+01
1.234000000000000000e+03,7.291654371166175224e+03,0.000000000000000000e+00,7.291654371166175224e+03,4.658131521094017416e-05,3.319203307111111371e+03,2.649348399149895172e+01,-1.347324407027549675e+01
1.235000000000000000e+03,7.291654371166168858e+03,0.000000000000000000e+00,7.291654371166168858e+03,4.605604021940557918e-05,3.319203307111111371e+03,2.649348399229884166e+01,-1.347324419888556868e+01
1.236000000000000000e+03,7.291654371166163401e+03,0.000000000000000000e+00,7.291654371166163401e+03,4.553668845921442080e-05,3.319203307111111371e+03,2.649348399308971125e+01,-1.347324432604536604e+01
1.237000000000000000e+03,7.291654371166158853e+03,0.000000000000000000e+00,7.291654371166158853e+03,4.502319325208898590e-05,3.319203307111111371e+03,2.649348399387165998e+01,-1.347324445177124375e+01
1.238000000000000000e+03,7.291654371166151577e+03,0.000000000000000000e+00,7.291654371166151577e+03,4.451548878787687580e-05,3.319203307111111371e+03,2.649348399464479442e+01,-1.347324457607937198e+01
1.239000000000000000e+03,7.291654371166145211e+03,0.000000000000000000e+00,7.291654371166145211e+03,4.401350914330730133e-05,3.319203307111111371e+03,2.649348399540920695e+01,-1.347324469898573795e+01
1.240000000000000000e+03,7.291654371166141573e+03,0.000000000000000000e+00,7.291654371166141573e+03,4.351719029942715991e-05,3.319203307111111371e+03,2.649348399616500060e+01,-1.347324482050614947e+01
1.241000000000000000e+03,7.291654371166137025e+03,0.000000000000000000e+00,7.291654371166137025e+03,4.302646786641161963e-05,3.319203307111111371e+03,2.649348399691227129e+01,-1.347324494065623490e+01
1.242000000000000000e+03,7.291654371166130659e+03,0.000000000000000000e+00,7.291654371166130659e+03,4.254127942999730023e-05,3.319203307111111371e+03,2.649348399765111850e+01,-1.347324505945144502e+01
1.243000000000000000e+03,7.291654371166126111e+03,0.000000000000000000e+00,7.291654371166126111e+03,4.206156190365264498e-05,3.319203307111111371e+03,2.649348399838163104e+01,-1.347324517690706003e+01
1.244000000000000000e+03,7.291654371166121564e+03,0.000000000000000000e+00,7.291654371166121564e+03,4.158725417659701987e-05,3.319203307111111371e+03,2.649348399910390839e+01,-1.347324529303818430e+01
1.245000000000000000e+03,7.291654371166116107e+03,0.000000000000000000e+00,7.291654371166116107e+03,4.111829507678521921e-05,3.319203307111111371e+03,2.649348399981803936e+01,-1.347324540785975344e+01
1.246000000000000000e+03,7.291654371166111559e+03,0.000000000000000000e+00,7.291654371166111559e+03,4.065462396233164626e-05,3.319203307111111371e+03,2.649348400052411634e+01,-1.347324552138653608e+01
1.247000000000000000e+03,7.291654371166107012e+03,0.000000000000000000e+00,7.291654371166107012e+03,4.019618125046994084e-05,3.319203307111111371e+03,2.649348400122223168e+01,-1.347324563363313210e+01
1.248000000000000000e+03,7.291654371166101555e+03,0.000000000000000000e+00,7.291654371166101555e+03,3.974290861157846617e-05,3.319203307111111371e+03,2.649348400191247777e+01,-1.347324574461397795e+01
1.249000000000000000e+03,7.291654371166098827e+03,0.000000000000000000e+00,7.291654371166098827e+03,3.929474702526173811e-05,3.319203307111111371e+03,2.649348400259493985e+01,-1.347324585434334665e+01
1.250000000000000000e+03,7.291654371166096098e+03,0.000000000000000000e+00,7.291654371166096098e+03,3.885163901290727018e-05,3.319203307111111371e+03,2.649348400326970321e+01,-1.347324596283535136e+01
1.251000000000000000e+03,7.291654371166090641e+03,0.000000000000000000e+00,7.291654371166090641e+03,3.841352836799514174e-05,3.319203307111111371e+03,2.649348400393686020e+01,-1.347324607010394359e+01
1.252000000000000000e+03,7.291654371166086094e+03,0.000000000000000000e+00,7.291654371166086094e+03,3.798035778219046991e-05,3.319203307111111371e+03,2.649348400459649255e+01,-1.347324617616292031e+01
1.253000000000000000e+03,7.291654371166082456e+03,0.000000000000000000e+00,7.291654371166082456e+03,3.755207152677384532e-05,3.319203307111111371e+03,2.649348400524868552e+01,-1.347324628102592214e+01
1.254000000000000000e+03,7.291654371166077908e+03,0.000000000000000000e+00,7.291654371166077908e+03,3.712861495860882356e-05,3.319203307111111371e+03,2.649348400589352437e+01,-1.347324638470643343e+01
1.255000000000000000e+03,7.291654371166074270e+03,0.000000000000000000e+00,7.291654371166074270e+03,3.670993375572430251e-05,3.319203307111111371e+03,2.649348400653109081e+01,-1.347324648721779106e+01
